3.700000000000000000e+01,5.000000000000000000e+00,1.694700000000000000e+05,1.600000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00
5.800000000000000000e+01,5.000000000000000000e+00,6.532500000000000000e+04,1.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+00
2.300000000000000000e+01,5.000000000000000000e+00,1.754300000000000000e+05,1.200000000000000000e+01,9.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,2.174000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00
3.700000000000000000e+01,8.000000000000000000e+00,8.908300000000000000e+04,8.000000000000000000e+00,1.200000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00
5.400000000000000000e+01,2.000000000000000000e+00,2.780800000000000000e+05,1.200000000000000000e+01,9.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,5.178000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+00
3.200000000000000000e+01,5.000000000000000000e+00,2.031800000000000000e+05,1.200000000000000000e+01,9.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00
2.400000000000000000e+01,5.000000000000000000e+00,2.367000000000000000e+05,1.000000000000000000e+01,1.300000000000000000e+01,5.000000000000000000e+00,1.400000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,3.700000000000000000e+01,1.000000000000000000e+00
4.800000000000000000e+01,5.000000000000000000e+00,1.496400000000000000e+05,1.600000000000000000e+01,1.000000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.506000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00
3.800000000000000000e+01,5.000000000000000000e+00,1.796700000000000000e+05,1.200000000000000000e+01,9.000000000000000000e+00,3.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00
7.700000000000000000e+01,5.000000000000000000e+00,1.337300000000000000e+05,6.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00
3.400000000000000000e+01,5.000000000000000000e+00,8.721800000000000000e+04,1.300000000000000000e+01,1.400000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.887000000000000000e+03,5.000000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+00
3.200000000000000000e+01,5.000000000000000000e+00,3.557000000000000000e+05,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.100000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,9.999900000000000000e+04,0.000000000000000000e+00,6.000000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+00
6.100000000000000000e+01,7.000000000000000000e+00,1.513700000000000000e+05,1.300000000000000000e+01,1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,9.999900000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+00
2.900000000000000000e+01,5.000000000000000000e+00,8.763200000000000000e+04,2.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00
2.400000000000000000e+01,5.000000000000000000e+00,2.149600000000000000e+05,2.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00
2.200000000000000000e+01,5.000000000000000000e+00,1.182400000000000000e+05,1.200000000000000000e+01,9.000000000000000000e+00,5.000000000000000000e+00,1.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00
3.100000000000000000e+01,5.000000000000000000e+00,1.121200000000000000e+05,1.200000000000000000e+01,9.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00
5.200000000000000000e+01,5.000000000000000000e+00,9.150600000000000000e+04,1.200000000000000000e+01,9.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00
1.700000000000000000e+01,5.000000000000000000e+00,2.986100000000000000e+05,2.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00
3.900000000000000000e+01,6.000000000000000000e+00,3.040000000000000000e+05,1.600000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,3.325000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00
1.900000000000000000e+01,5.000000000000000000e+00,4.567400000000000000e+05,1.200000000000000000e+01,9.000000000000000000e+00,5.000000000000000000e+00,1.300000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,2.907000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00
4.800000000000000000e+01,5.000000000000000000e+00,2.186800000000000000e+05,1.200000000000000000e+01,9.000000000000000000e+00,3.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00
3.100000000000000000e+01,5.000000000000000000e+00,2.011600000000000000e+05,1.600000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+00
3.800000000000000000e+01,5.000000000000000000e+00,1.660600000000000000e+05,1.200000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00
3.900000000000000000e+01,3.000000000000000000e+00,1.746000000000000000e+05,1.000000000000000000e+01,1.300000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.200000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00
3.900000000000000000e+01,5.000000000000000000e+00,4.977900000000000000e+05,8.000000000000000000e+00,1.200000000000000000e+01,3.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+00
2.000000000000000000e+01,5.000000000000000000e+00,2.239200000000000000e+05,3.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00
3.500000000000000000e+01,5.000000000000000000e+00,1.029500000000000000e+05,1.600000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,1.300000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.669000000000000000e+03,4.500000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00
4.800000000000000000e+01,5.000000000000000000e+00,4.421600000000000000e+04,1.300000000000000000e+01,1.400000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00
2.600000000000000000e+01,5.000000000000000000e+00,1.682500000000000000e+05,1.200000000000000000e+01,9.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00
7.100000000000000000e+01,1.000000000000000000e+00,1.444600000000000000e+05,1.000000000000000000e+01,1.300000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,3.456000000000000000e+03,0.000000000000000000e+00,1.600000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00
3.500000000000000000e+01,3.000000000000000000e+00,3.042500000000000000e+05,8.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.100000000000000000e+01,1.000000000000000000e+00
5.100000000000000000e+01,7.000000000000000000e+00,2.759200000000000000e+05,1.000000000000000000e+01,1.300000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,9.999900000000000000e+04,0.000000000000000000e+00,5.000000000000000000e+01,2.700000000000000000e+01,2.000000000000000000e+00
3.900000000000000000e+01,5.000000000000000000e+00,5.603100000000000000e+05,1.300000000000000000e+01,1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+00
4.200000000000000000e+01,5.000000000000000000e+00,1.166500000000000000e+05,9.000000000000000000e+00,1.100000000000000000e+01,3.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00
2.900000000000000000e+01,5.000000000000000000e+00,2.454000000000000000e+05,2.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00
5.800000000000000000e+01,5.000000000000000000e+00,1.079000000000000000e+05,1.000000000000000000e+01,1.300000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,7.688000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+00
4.800000000000000000e+01,5.000000000000000000e+00,3.774000000000000000e+05,1.600000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+00
4.300000000000000000e+01,5.000000000000000000e+00,1.316500000000000000e+05,1.600000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+00
2.000000000000000000e+01,5.000000000000000000e+00,3.151400000000000000e+05,1.600000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,1.500000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00
4.500000000000000000e+01,8.000000000000000000e+00,7.430500000000000000e+04,1.300000000000000000e+01,1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+00,1.852800000000000000e+05,1.600000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00
3.100000000000000000e+01,5.000000000000000000e+00,3.863000000000000000e+05,1.600000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00
4.800000000000000000e+01,8.000000000000000000e+00,1.043500000000000000e+05,1.200000000000000000e+01,9.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+00
2.100000000000000000e+01,5.000000000000000000e+00,4.644800000000000000e+05,1.200000000000000000e+01,9.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00
6.000000000000000000e+01,5.000000000000000000e+00,2.207300000000000000e+05,6.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00
6.100000000000000000e+01,5.000000000000000000e+00,9.399700000000000000e+04,1.000000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00
4.100000000000000000e+01,5.000000000000000000e+00,6.941100000000000000e+05,1.200000000000000000e+01,9.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00
3.700000000000000000e+01,1.000000000000000000e+00,4.891500000000000000e+04,1.200000000000000000e+01,9.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00
4.600000000000000000e+01,3.000000000000000000e+00,1.267500000000000000e+05,1.000000000000000000e+01,1.300000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+00
4.900000000000000000e+01,5.000000000000000000e+00,3.660900000000000000e+05,1.000000000000000000e+01,1.300000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+00
4.300000000000000000e+01,5.000000000000000000e+00,3.460800000000000000e+05,1.500000000000000000e+01,1.500000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.502400000000000000e+04,0.000000000000000000e+00,5.000000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+00
5.700000000000000000e+01,3.000000000000000000e+00,2.123000000000000000e+05,1.300000000000000000e+01,1.400000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+00
4.400000000000000000e+01,3.000000000000000000e+00,2.775300000000000000e+05,1.600000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+00
3.600000000000000000e+01,1.000000000000000000e+00,1.572800000000000000e+05,1.600000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00
3.500000000000000000e+01,5.000000000000000000e+00,2.881600000000000000e+05,1.200000000000000000e+01,9.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00
2.500000000000000000e+01,5.000000000000000000e+00,1.797700000000000000e+05,1.200000000000000000e+01,9.000000000000000000e+00,5.000000000000000000e+00,1.300000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00
2.300000000000000000e+01,5.000000000000000000e+00,2.154400000000000000e+05,1.600000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00
3.700000000000000000e+01,5.000000000000000000e+00,1.073000000000000000e+05,1.600000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.502400000000000000e+04,0.000000000000000000e+00,4.500000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+00
6.200000000000000000e+01,7.000000000000000000e+00,2.650100000000000000e+05,1.200000000000000000e+01,9.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+01,5.000000000000000000e+00,1.179200000000000000e+05,1.200000000000000000e+01,9.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,5.000000000000000000e+00,2.141500000000000000e+05,1.200000000000000000e+01,9.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+00
